C922;13
C923;13
C924;13
C925;13
C926;13
C927;13
C928;13
C929;13
C92A;13
C92B;13
C92C;13
C92D;13
C92E;13
C92F;13
C930;13
C931;13
C932;13
C933;13
C934;12
C935;13
C936;13
C937;13
C938;13
C939;13
C93A;13
C93B;13
C93C;13
C93D;13
C93E;13
C93F;13
C940;13
C941;13
C942;13
C943;13
C944;13
C945;13
C946;13
C947;13
C948;13
C949;13
C94A;13
C94B;13
C94C;13
C94D;13
C94E;13
C94F;13
C950;12
C951;13
C952;13
C953;13
C954;13
C955;13
C956;13
C957;13
C958;13
C959;13
C95A;13
C95B;13
C95C;13
C95D;13
C95E;13
C95F;13
C960;13
C961;13
C962;13
C963;13
C964;13
C965;13
C966;13
C967;13
C968;13
C969;13
C96A;13
C96B;13
C96C;12
C96D;13
C96E;13
C96F;13
C970;13
C971;13
C972;13
C973;13
C974;13
C975;13
C976;13
C977;13
C978;13
C979;13
C97A;13
C97B;13
C97C;13
C97D;13
C97E;13
C97F;13
C980;13
C981;13
C982;13
C983;13
C984;13
C985;13
C986;13
C987;13
C988;12
C989;13
C98A;13
C98B;13
C98C;13
C98D;13
C98E;13
C98F;13
C990;13
C991;13
C992;13
C993;13
C994;13
C995;13
C996;13
C997;13
C998;13
C999;13
C99A;13
C99B;13
C99C;13
C99D;13
C99E;13
C99F;13
C9A0;13
C9A1;13
C9A2;13
C9A3;13
C9A4;12
C9A5;13
C9A6;13
C9A7;13
C9A8;13
C9A9;13
C9AA;13
C9AB;13
C9AC;13
C9AD;13
C9AE;13
C9AF;13
C9B0;13
C9B1;13
C9B2;13
C9B3;13
C9B4;13
C9B5;13
C9B6;13
C9B7;13
C9B8;13
C9B9;13
C9BA;13
C9BB;13
C9BC;13
C9BD;13
C9BE;13
C9BF;13
C9C0;12
C9C1;13
C9C2;13
C9C3;13
C9C4;13
C9C5;13
C9C6;13
C9C7;13
C9C8;13
C9C9;13
C9CA;13
C9CB;13
C9CC;13
C9CD;13
C9CE;13
C9CF;13
C9D0;13
C9D1;13
C9D2;13
C9D3;13
C9D4;13
C9D5;13
C9D6;13
C9D7;13
C9D8;13
C9D9;13
C9DA;13
C9DB;13
C9DC;12
C9DD;13
C9DE;13
C9DF;13
C9E0;13
C9E1;13
C9E2;13
C9E3;13
C9E4;13
C9E5;13
C9E6;13
C9E7;13
C9E8;13
C9E9;13
C9EA;13
C9EB;13
C9EC;13
C9ED;13
C9EE;13
C9EF;13
C9F0;13
C9F1;13
C9F2;13
C9F3;13
C9F4;13
C9F5;13
C9F6;13
C9F7;13
C9F8;12
C9F9;13
C9FA;13
C9FB;13
C9FC;13
C9FD;13
C9FE;13
C9FF;13
CA00;13
CA01;13
CA02;13
CA03;13
CA04;13
CA05;13
CA06;13
CA07;13
CA08;13
CA09;13
CA0A;13
CA0B;13
CA0C;13
CA0D;13
CA0E;13
CA0F;13
CA10;13
CA11;13
CA12;13
CA13;13
CA14;12
CA15;13
CA16;13
CA17;13
CA18;13
CA19;13
CA1A;13
CA1B;13
CA1C;13
CA1D;13
CA1E;13
CA1F;13
CA20;13
CA21;13
CA22;13
CA23;13
CA24;13
CA25;13
CA26;13
CA27;13
CA28;13
CA29;13
CA2A;13
CA2B;13
CA2C;13
CA2D;13
CA2E;13
CA2F;13
CA30;12
CA31;13
CA32;13
CA33;13
CA34;13
CA35;13
CA36;13
CA37;13
CA38;13
CA39;13
CA3A;13
CA3B;13
CA3C;13
CA3D;13
CA3E;13
CA3F;13
CA40;13
CA41;13
CA42;13
CA43;13
CA44;13
CA45;13
CA46;13
CA47;13
CA48;13
CA49;13
CA4A;13
CA4B;13
CA4C;12
CA4D;13
CA4E;13
CA4F;13
CA50;13
CA51;13
CA52;13
CA53;13
CA54;13
CA55;13
CA56;13
CA57;13
CA58;13
CA59;13
CA5A;13
CA5B;13
CA5C;13
CA5D;13
CA5E;13
CA5F;13
CA60;13
CA61;13
CA62;13
CA63;13
CA64;13
CA65;13
CA66;13
CA67;13
CA68;12
CA69;13
CA6A;13
CA6B;13
CA6C;13
CA6D;13
CA6E;13
CA6F;13
CA70;13
CA71;13
CA72;13
CA73;13
CA74;13
CA75;13
CA76;13
CA77;13
CA78;13
CA79;13
CA7A;13
CA7B;13
CA7C;13
CA7D;13
CA7E;13
CA7F;13
CA80;13
CA81;13
CA82;13
CA83;13
CA84;12
CA85;13
CA86;13
CA87;13
CA88;13
CA89;13
CA8A;13
CA8B;13
CA8C;13
CA8D;13
CA8E;13
CA8F;13
CA90;13
CA91;13
CA92;13
CA93;13
CA94;13
CA95;13
CA96;13
CA97;13
CA98;13
CA99;13
CA9A;13
CA9B;13
CA9C;13
CA9D;13
CA9E;13
CA9F;13
CAA0;12
CAA1;13
CAA2;13
CAA3;13
CAA4;13
CAA5;13
CAA6;13
CAA7;13
CAA8;13
CAA9;13
CAAA;13
CAAB;13
CAAC;13
CAAD;13
CAAE;13
CAAF;13
CAB0;13
CAB1;13
CAB2;13
CAB3;13
CAB4;13
CAB5;13
CAB6;13
CAB7;13
CAB8;13
CAB9;13
CABA;13
CABB;13
CABC;12
CABD;13
CABE;13
CABF;13
CAC0;13
CAC1;13
CAC2;13
CAC3;13
CAC4;13
CAC5;13
CAC6;13
CAC7;13
CAC8;13
CAC9;13
CACA;13
CACB;13
CACC;13
CACD;13
CACE;13
CACF;13
CAD0;13
CAD1;13
CAD2;13
CAD3;13
CAD4;13
CAD5;13
CAD6;13
CAD7;13
CAD8;12
CAD9;13
CADA;13
CADB;13
CADC;13
CADD;13
CADE;13
CADF;13
CAE0;13
CAE1;13
CAE2;13
CAE3;13
CAE4;13
CAE5;13
CAE6;13
CAE7;13
CAE8;13
CAE9;13
CAEA;13
CAEB;13
CAEC;13
CAED;13
CAEE;13
CAEF;13
CAF0;13
CAF1;13
CAF2;13
CAF3;13
CAF4;12
CAF5;13
CAF6;13
CAF7;13
CAF8;13
CAF9;13
CAFA;13
CAFB;13
CAFC;13
CAFD;13
CAFE;13
CAFF;13
CB00;13
CB01;13
CB02;13
CB03;13
CB04;13
CB05;13
CB06;13
CB07;13
CB08;13
CB09;13
CB0A;13
CB0B;13
CB0C;13
CB0D;13
CB0E;13
CB0F;13
CB10;12
CB11;13
CB12;13
CB13;13
CB14;13
CB15;13
CB16;13
CB17;13
CB18;13
CB19;13
CB1A;13
CB1B;13
CB1C;13
CB1D;13
CB1E;13
CB1F;13
CB20;13
CB21;13
CB22;13
CB23;13
CB24;13
CB25;13
CB26;13
CB27;13
CB28;13
CB29;13
CB2A;13
CB2B;13
CB2C;12
CB2D;13
CB2E;13
CB2F;13
CB30;13
CB31;13
CB32;13
CB33;13
CB34;13
CB35;13
CB36;13
CB37;13
CB38;13
CB39;13
CB3A;13
CB3B;13
CB3C;13
CB3D;13
CB3E;13
CB3F;13
CB40;13
CB41;13
CB42;13
CB43;13
CB44;13
CB45;13
CB46;13
CB47;13
CB48;12
CB49;13
CB4A;13
CB4B;13
CB4C;13
CB4D;13
CB4E;13
CB4F;13
CB50;13
CB51;13
CB52;13
CB53;13
CB54;13
CB55;13
CB56;13
CB57;13
CB58;13
CB59;13
CB5A;13
CB5B;13
CB5C;13
CB5D;13
CB5E;13
CB5F;13
CB60;13
CB61;13
CB62;13
CB63;13
CB64;12
CB65;13
CB66;13
CB67;13
CB68;13
CB69;13
CB6A;13
CB6B;13
CB6C;13
CB6D;13
CB6E;13
CB6F;13
CB70;13
CB71;13
CB72;13
CB73;13
CB74;13
CB75;13
CB76;13
CB77;13
CB78;13
CB79;13
CB7A;13
CB7B;13
CB7C;13
CB7D;13
CB7E;13
CB7F;13
CB80;12
CB81;13
CB82;13
CB83;13
CB84;13
CB85;13
CB86;13
CB87;13
CB88;13
CB89;13
CB8A;13
CB8B;13
CB8C;13
CB8D;13
CB8E;13
CB8F;13
CB90;13
CB91;13
CB92;13
CB93;13
CB94;13
CB95;13
CB96;13
CB97;13
CB98;13
CB99;13
CB9A;13
CB9B;13
CB9C;12
CB9D;13
CB9E;13
CB9F;13
CBA0;13
CBA1;13
CBA2;13
CBA3;13
CBA4;13
CBA5;13
CBA6;13
CBA7;13
CBA8;13
CBA9;13
CBAA;13
CBAB;13
CBAC;13
CBAD;13
CBAE;13
CBAF;13
CBB0;13
CBB1;13
CBB2;13
CBB3;13
CBB4;13
CBB5;13
CBB6;13
CBB7;13
CBB8;12
CBB9;13
CBBA;13
CBBB;13
CBBC;13
CBBD;13
CBBE;13
CBBF;13
CBC0;13
CBC1;13
CBC2;13
CBC3;13
CBC4;13
CBC5;13
CBC6;13
CBC7;13
CBC8;13
CBC9;13
CBCA;13
CBCB;13
CBCC;13
CBCD;13
CBCE;13
CBCF;13
CBD0;13
CBD1;13
CBD2;13
CBD3;13
CBD4;12
CBD5;13
CBD6;13
CBD7;13
CBD8;13
CBD9;13
CBDA;13
CBDB;13
CBDC;13
CBDD;13
CBDE;13
CBDF;13
CBE0;13
CBE1;13
CBE2;13
CBE3;13
CBE4;13
CBE5;13
CBE6;13
CBE7;13
CBE8;13
CBE9;13
CBEA;13
CBEB;13
CBEC;13
CBED;13
CBEE;13
CBEF;13
CBF0;12
CBF1;13
CBF2;13
CBF3;13
CBF4;13
CBF5;13
CBF6;13
CBF7;13
CBF8;13
CBF9;13
CBFA;13
CBFB;13
CBFC;13
CBFD;13
CBFE;13
CBFF;13
CC00;13
CC01;13
CC02;13
CC03;13
CC04;13
CC05;13
CC06;13
CC07;13
CC08;13
CC09;13
CC0A;13
CC0B;13
CC0C;12
CC0D;13
CC0E;13
CC0F;13
CC10;13
CC11;13
CC12;13
CC13;13
CC14;13
CC15;13
CC16;13
CC17;13
CC18;13
CC19;13
CC1A;13
CC1B;13
CC1C;13
CC1D;13
CC1E;13
CC1F;13
CC20;13
CC21;13
CC22;13
CC23;13
CC24;13
CC25;13
CC26;13
CC27;13
CC28;12
CC29;13
CC2A;13
CC2B;13
CC2C;13
CC2D;13
CC2E;13
CC2F;13
CC30;13
CC31;13
CC32;13
CC33;13
CC34;13
CC35;13
CC36;13
CC37;13
CC38;13
CC39;13
CC3A;13
CC3B;13
CC3C;13
CC3D;13
CC3E;13
CC3F;13
CC40;13
CC41;13
CC42;13
CC43;13
CC44;12
CC45;13
CC46;13
CC47;13
CC48;13
CC49;13
CC4A;13
CC4B;13
CC4C;13
CC4D;13
CC4E;13
CC4F;13
CC50;13
CC51;13
CC52;13
CC53;13
CC54;13
CC55;13
CC56;13
CC57;13
CC58;13
CC59;13
CC5A;13
CC5B;13
CC5C;13
CC5D;13
CC5E;13
CC5F;13
CC60;12
CC61;13
CC62;13
CC63;13
CC64;13
CC65;13
CC66;13
CC67;13
CC68;13
CC69;13
CC6A;13
CC6B;13
CC6C;13
CC6D;13
CC6E;13
CC6F;13
CC70;13
CC71;13
CC72;13
CC73;13
CC74;13
CC75;13
CC76;13
CC77;13
CC78;13
CC79;13
CC7A;13
CC7B;13
CC7C;12
CC7D;13
CC7E;13
CC7F;13
CC80;13
CC81;13
CC82;13
CC83;13
CC84;13
CC85;13
CC86;13
CC87;13
CC88;13
CC89;13
CC8A;13
CC8B;13
CC8C;13
CC8D;13
CC8E;13
CC8F;13
CC90;13
CC91;13
CC92;13
CC93;13
CC94;13
CC95;13
CC96;13
CC97;13
CC98;12
CC99;13
CC9A;13
CC9B;13
CC9C;13
CC9D;13
CC9E;13
CC9F;13
CCA0;13
CCA1;13
CCA2;13
CCA3;13
CCA4;13
CCA5;13
CCA6;13
CCA7;13
CCA8;13
CCA9;13
CCAA;13
CCAB;13
CCAC;13
CCAD;13
CCAE;13
CCAF;13
CCB0;13
CCB1;13
CCB2;13
CCB3;13
CCB4;12
CCB5;13
CCB6;13
CCB7;13
CCB8;13
CCB9;13
CCBA;13
CCBB;13
CCBC;13
CCBD;13
CCBE;13
CCBF;13
CCC0;13
CCC1;13
CCC2;13
CCC3;13
CCC4;13
CCC5;13
CCC6;13
CCC7;13
CCC8;13
CCC9;13
CCCA;13
CCCB;13
CCCC;13
CCCD;13
CCCE;13
CCCF;13
CCD0;12
CCD1;13
CCD2;13
CCD3;13
CCD4;13
CCD5;13
CCD6;13
CCD7;13
CCD8;13
CCD9;13
CCDA;13
CCDB;13
CCDC;13
CCDD;13
CCDE;13
CCDF;13
CCE0;13
CCE1;13
CCE2;13
CCE3;13
CCE4;13
CCE5;13
CCE6;13
CCE7;13
CCE8;13
CCE9;13
CCEA;13
CCEB;13
CCEC;12
CCED;13
CCEE;13
CCEF;13
CCF0;13
CCF1;13
CCF2;13
CCF3;13
CCF4;13
CCF5;13
CCF6;13
CCF7;13
CCF8;13
CCF9;13
CCFA;13
CCFB;13
CCFC;13
CCFD;13
CCFE;13
CCFF;13
CD00;13
CD01;13
CD02;13
CD03;13
CD04;13
CD05;13
CD06;13
CD07;13
CD08;12
CD09;13
CD0A;13
CD0B;13
CD0C;13
CD0D;13
CD0E;13
CD0F;13
CD10;13
CD11;13
CD12;13
CD13;13
CD14;13
CD15;13
CD16;13
CD17;13
CD18;13
CD19;13
CD1A;13
CD1B;13
CD1C;13
CD1D;13
CD1E;13
CD1F;13
CD20;13
CD21;13
CD22;13
CD23;13
CD24;12
CD25;13
CD26;13
CD27;13
CD28;13
CD29;13
CD2A;13
CD2B;13
CD2C;13
CD2D;13
CD2E;13
CD2F;13
CD30;13
CD31;13
CD32;13
CD33;13
CD34;13
CD35;13
CD36;13
CD37;13
CD38;13
CD39;13
CD3A;13
CD3B;13
CD3C;13
CD3D;13
CD3E;13
CD3F;13
CD40;12
CD41;13
CD42;13
CD43;13
CD44;13
CD45;13
CD46;13
CD47;13
CD48;13
CD49;13
CD4A;13
CD4B;13
CD4C;13
CD4D;13
CD4E;13
CD4F;13
CD50;13
CD51;13
CD52;13
CD53;13
CD54;13
CD55;13
CD56;13
CD57;13
CD58;13
CD59;13
CD5A;13
CD5B;13
CD5C;12
CD5D;13
CD5E;13
CD5F;13
CD60;13
CD61;13
CD62;13
CD63;13
CD64;13
CD65;13
CD66;13
CD67;13
CD68;13
CD69;13
CD6A;13
CD6B;13
CD6C;13
CD6D;13
CD6E;13
CD6F;13
CD70;13
CD71;13
CD72;13
CD73;13
CD74;13
CD75;13
CD76;13
CD77;13
CD78;12
CD79;13
CD7A;13
CD7B;13
CD7C;13
CD7D;13
CD7E;13
CD7F;13
CD80;13
CD81;13
CD82;13
CD83;13
CD84;13
CD85;13
CD86;13
CD87;13
CD88;13
CD89;13
CD8A;13
CD8B;13
CD8C;13
CD8D;13
CD8E;13
CD8F;13
CD90;13
CD91;13
CD92;13
CD93;13
CD94;12
CD95;13
CD96;13
CD97;13
CD98;13
CD99;13
CD9A;13
CD9B;13
CD9C;13
CD9D;13
CD9E;13
CD9F;13
CDA0;13
CDA1;13
CDA2;13
CDA3;13
CDA4;13
CDA5;13
CDA6;13
CDA7;13
CDA8;13
CDA9;13
CDAA;13
CDAB;13
CDAC;13
CDAD;13
CDAE;13
CDAF;13
CDB0;12
CDB1;13
CDB2;13
CDB3;13
CDB4;13
CDB5;13
CDB6;13
CDB7;13
CDB8;13
CDB9;13
CDBA;13
CDBB;13
CDBC;13
CDBD;13
CDBE;13
CDBF;13
CDC0;13
CDC1;13
CDC2;13
CDC3;13
CDC4;13
CDC5;13
CDC6;13
CDC7;13
CDC8;13
CDC9;13
CDCA;13
CDCB;13
CDCC;12
CDCD;13
CDCE;13
CDCF;13
CDD0;13
CDD1;13
CDD2;13
CDD3;13
CDD4;13
CDD5;13
CDD6;13
CDD7;13
CDD8;13
CDD9;13
CDDA;13
CDDB;13
CDDC;13
CDDD;13
CDDE;13
CDDF;13
CDE0;13
CDE1;13
CDE2;13
CDE3;13
CDE4;13
CDE5;13
CDE6;13
CDE7;13
CDE8;12
CDE9;13
CDEA;13
CDEB;13
CDEC;13
CDED;13
CDEE;13
CDEF;13
CDF0;13
CDF1;13
CDF2;13
CDF3;13
CDF4;13
CDF5;13
CDF6;13
CDF7;13
CDF8;13
CDF9;13
CDFA;13
CDFB;13
CDFC;13
CDFD;13
CDFE;13
CDFF;13
CE00;13
CE01;13
CE02;13
CE03;13
CE04;12
CE05;13
CE06;13
CE07;13
CE08;13
CE09;13
CE0A;13
CE0B;13
CE0C;13
CE0D;13
CE0E;13
CE0F;13
CE10;13
CE11;13
CE12;13
CE13;13
CE14;13
CE15;13
CE16;13
CE17;13
CE18;13
CE19;13
CE1A;13
CE1B;13
CE1C;13
CE1D;13
CE1E;13
CE1F;13
CE20;12
CE21;13
CE22;13
CE23;13
CE24;13
CE25;13
CE26;13
CE27;13
CE28;13
CE29;13
CE2A;13
CE2B;13
CE2C;13
CE2D;13
CE2E;13
CE2F;13
CE30;13
CE31;13
CE32;13
CE33;13
CE34;13
CE35;13
CE36;13
CE37;13
CE38;13
CE39;13
CE3A;13
CE3B;13
CE3C;12
CE3D;13
CE3E;13
CE3F;13
CE40;13
CE41;13
CE42;13
CE43;13
CE44;13
CE45;13
CE46;13
CE47;13
CE48;13
CE49;13
CE4A;13
CE4B;13
CE4C;13
CE4D;13
CE4E;13
CE4F;13
CE50;13
CE51;13
CE52;13
CE53;13
CE54;13
CE55;13
CE56;13
CE57;13
CE58;12
CE59;13
CE5A;13
CE5B;13
CE5C;13
CE5D;13
CE5E;13
CE5F;13
CE60;13
CE61;13
CE62;13
CE63;13
CE64;13
CE65;13
CE66;13
CE67;13
CE68;13
CE69;13
CE6A;13
CE6B;13
CE6C;13
CE6D;13
CE6E;13
CE6F;13
CE70;13
CE71;13
CE72;13
CE73;13
CE74;12
CE75;13
CE76;13
CE77;13
CE78;13
CE79;13
CE7A;13
CE7B;13
CE7C;13
CE7D;13
CE7E;13
CE7F;13
CE80;13
CE81;13
CE82;13
CE83;13
CE84;13
CE85;13
CE86;13
CE87;13
CE88;13
CE89;13
CE8A;13
CE8B;13
CE8C;13
CE8D;13
CE8E;13
CE8F;13
CE90;12
CE91;13
CE92;13
CE93;13
CE94;13
CE95;13
CE96;13
CE97;13
CE98;13
CE99;13
CE9A;13
CE9B;13
CE9C;13
CE9D;13
CE9E;13
CE9F;13
CEA0;13
CEA1;13
CEA2;13
CEA3;13
CEA4;13
CEA5;13
CEA6;13
CEA7;13
CEA8;13
CEA9;13
CEAA;13
CEAB;13
CEAC;12
CEAD;13
CEAE;13
CEAF;13
CEB0;13
CEB1;13
CEB2;13
CEB3;13
CEB4;13
CEB5;13
CEB6;13
CEB7;13
CEB8;13
CEB9;13
CEBA;13
CEBB;13
CEBC;13
CEBD;13
CEBE;13
CEBF;13
CEC0;13
CEC1;13
CEC2;13
CEC3;13
CEC4;13
CEC5;13
CEC6;13
CEC7;13
CEC8;12
CEC9;13
CECA;13
CECB;13
CECC;13
CECD;13
CECE;13
CECF;13
CED0;13
CED1;13
CED2;13
CED3;13
CED4;13
CED5;13
CED6;13
CED7;13
CED8;13
CED9;13
CEDA;13
CEDB;13
CEDC;13
CEDD;13
CEDE;13
CEDF;13
CEE0;13
CEE1;13
CEE2;13
CEE3;13
CEE4;12
CEE5;13
CEE6;13
CEE7;13
CEE8;13
CEE9;13
CEEA;13
CEEB;13
CEEC;13
CEED;13
CEEE;13
CEEF;13
CEF0;13
CEF1;13
CEF2;13
CEF3;13
CEF4;13
CEF5;13
CEF6;13
CEF7;13
CEF8;13
CEF9;13
CEFA;13
CEFB;13
CEFC;13
CEFD;13
CEFE;13
CEFF;13
CF00;12
CF01;13
CF02;13
CF03;13
CF04;13
CF05;13
CF06;13
CF07;13
CF08;13
CF09;13
CF0A;13
CF0B;13
CF0C;13
CF0D;13
CF0E;13
CF0F;13
CF10;13
CF11;13
CF12;13
CF13;13
CF14;13
CF15;13
CF16;13
CF17;13
CF18;13
CF19;13
CF1A;13
CF1B;13
CF1C;12
CF1D;13
CF1E;13
CF1F;13
CF20;13
CF21;13
CF22;13
CF23;13
CF24;13
CF25;13
CF26;13
CF27;13
CF28;13
CF29;13
CF2A;13
CF2B;13
CF2C;13
CF2D;13
CF2E;13
CF2F;13
CF30;13
CF31;13
CF32;13
CF33;13
CF34;13
CF35;13
CF36;13
CF37;13
CF38;12
CF39;13
CF3A;13
CF3B;13
CF3C;13
CF3D;13
CF3E;13
CF3F;13
CF40;13
CF41;13
CF42;13
CF43;13
CF44;13
CF45;13
CF46;13
CF47;13
CF48;13
CF49;13
CF4A;13
CF4B;13
CF4C;13
CF4D;13
CF4E;13
CF4F;13
CF50;13
CF51;13
CF52;13
CF53;13
CF54;12
CF55;13
CF56;13
CF57;13
CF58;13
CF59;13
CF5A;13
CF5B;13
CF5C;13
CF5D;13
CF5E;13
CF5F;13
CF60;13
CF61;13
CF62;13
CF63;13
CF64;13
CF65;13
CF66;13
CF67;13
CF68;13
CF69;13
CF6A;13
CF6B;13
CF6C;13
CF6D;13
CF6E;13
CF6F;13
CF70;12
CF71;13
CF72;13
CF73;13
CF74;13
CF75;13
CF76;13
CF77;13
CF78;13
CF79;13
CF7A;13
CF7B;13
CF7C;13
CF7D;13
CF7E;13
CF7F;13
CF80;13
CF81;13
CF82;13
CF83;13
CF84;13
CF85;13
CF86;13
CF87;13
CF88;13
CF89;13
CF8A;13
CF8B;13
CF8C;12
CF8D;13
CF8E;13
CF8F;13
CF90;13
CF91;13
CF92;13
CF93;13
CF94;13
CF95;13
CF96;13
CF97;13
CF98;13
CF99;13
CF9A;13
CF9B;13
CF9C;13
CF9D;13
CF9E;13
CF9F;13
CFA0;13
CFA1;13
CFA2;13
CFA3;13
CFA4;13
CFA5;13
CFA6;13
CFA7;13
CFA8;12
CFA9;13
CFAA;13
CFAB;13
CFAC;13
CFAD;13
CFAE;13
CFAF;13
CFB0;13
CFB1;13
CFB2;13
CFB3;13
CFB4;13
CFB5;13
CFB6;13
CFB7;13
CFB8;13
CFB9;13
CFBA;13
CFBB;13
CFBC;13
CFBD;13
CFBE;13
CFBF;13
CFC0;13
CFC1;13
CFC2;13
CFC3;13
CFC4;12
CFC5;13
CFC6;13
CFC7;13
CFC8;13
CFC9;13
CFCA;13
CFCB;13
CFCC;13
CFCD;13
CFCE;13
CFCF;13
CFD0;13
CFD1;13
CFD2;13
CFD3;13
CFD4;13
CFD5;13
CFD6;13
CFD7;13
CFD8;13
CFD9;13
CFDA;13
CFDB;13
CFDC;13
CFDD;13
CFDE;13
CFDF;13
CFE0;12
CFE1;13
CFE2;13
CFE3;13
CFE4;13
CFE5;13
CFE6;13
CFE7;13
CFE8;13
CFE9;13
CFEA;13
CFEB;13
CFEC;13
CFED;13
CFEE;13
CFEF;13
CFF0;13
CFF1;13
CFF2;13
CFF3;13
CFF4;13
CFF5;13
CFF6;13
CFF7;13
CFF8;13
CFF9;13
CFFA;13
CFFB;13
CFFC;12
CFFD;13
CFFE;13
CFFF;13
D000;13
D001;13
D002;13
D003;13
D004;13
D005;13
D006;13
D007;13
D008;13
D009;13
D00A;13
D00B;13
D00C;13
D00D;13
D00E;13
D00F;13
D010;13
D011;13
D012;13
D013;13
D014;13
D015;13
D016;13
D017;13
D018;12
D019;13
D01A;13
D01B;13
D01C;13
D01D;13
D01E;13
D01F;13
D020;13
D021;13
D022;13
D023;13
D024;13
D025;13
D026;13
D027;13
D028;13
D029;13
D02A;13
D02B;13
D02C;13
D02D;13
D02E;13
D02F;13
D030;13
D031;13
D032;13
D033;13
D034;12
D035;13
D036;13
D037;13
D038;13
D039;13
D03A;13
D03B;13
D03C;13
D03D;13
D03E;13
D03F;13
D040;13
D041;13
D042;13
D043;13
D044;13
D045;13
D046;13
D047;13
D048;13
D049;13
D04A;13
D04B;13
D04C;13
D04D;13
D04E;13
D04F;13
D050;12
D051;13
D052;13
D053;13
D054;13
D055;13
D056;13
D057;13
D058;13
D059;13
D05A;13
D05B;13
D05C;13
D05D;13
D05E;13
D05F;13
D060;13
D061;13
D062;13
D063;13
D064;13
D065;13
D066;13
D067;13
D068;13
D069;13
D06A;13
D06B;13
D06C;12
D06D;13
D06E;13
D06F;13
D070;13
D071;13
D072;13
D073;13
D074;13
D075;13
D076;13
D077;13
D078;13
D079;13
D07A;13
D07B;13
D07C;13
D07D;13
D07E;13
D07F;13
D080;13
D081;13
D082;13
D083;13
D084;13
D085;13
D086;13
D087;13
D088;12
D089;13
D08A;13
D08B;13
D08C;13
D08D;13
D08E;13
D08F;13
D090;13
D091;13
D092;13
D093;13
D094;13
D095;13
D096;13
D097;13
D098;13
D099;13
D09A;13
D09B;13
D09C;13
D09D;13
D09E;13
D09F;13
D0A0;13
D0A1;13
D0A2;13
D0A3;13
D0A4;12
D0A5;13
D0A6;13
D0A7;13
D0A8;13
D0A9;13
D0AA;13
D0AB;13
D0AC;13
D0AD;13
D0AE;13
D0AF;13
D0B0;13
D0B1;13
D0B2;13
D0B3;13
D0B4;13
D0B5;13
D0B6;13
D0B7;13
D0B8;13
D0B9;13
D0BA;13
D0BB;13
D0BC;13
D0BD;13
D0BE;13
D0BF;13
D0C0;12
D0C1;13
D0C2;13
D0C3;13
D0C4;13
D0C5;13
D0C6;13
D0C7;13
D0C8;13
D0C9;13
D0CA;13
D0CB;13
D0CC;13
D0CD;13
D0CE;13
D0CF;13
D0D0;13
D0D1;13
D0D2;13
D0D3;13
D0D4;13
D0D5;13
D0D6;13
D0D7;13
D0D8;13
D0D9;13
D0DA;13
D0DB;13
D0DC;12
D0DD;13
D0DE;13
D0DF;13
D0E0;13
D0E1;13
D0E2;13
D0E3;13
D0E4;13
D0E5;13
D0E6;13
D0E7;13
D0E8;13
D0E9;13
D0EA;13
D0EB;13
D0EC;13
D0ED;13
D0EE;13
D0EF;13
D0F0;13
D0F1;13
D0F2;13
D0F3;13
D0F4;13
D0F5;13
D0F6;13
D0F7;13
D0F8;12
D0F9;13
D0FA;13
D0FB;13
D0FC;13
D0FD;13
D0FE;13
D0FF;13
D100;13
D101;13
D102;13
D103;13
D104;13
D105;13
D106;13
D107;13
D108;13
D109;13
D10A;13
D10B;13
D10C;13
D10D;13
D10E;13
D10F;13
D110;13
D111;13
D112;13
D113;13
D114;12
D115;13
D116;13
D117;13
D118;13
D119;13
D11A;13
D11B;13
D11C;13
D11D;13
D11E;13
D11F;13
D120;13
D121;13
D122;13
D123;13
D124;13
D125;13
D126;13
D127;13
D128;13
D129;13
D12A;13
D12B;13
D12C;13
D12D;13
D12E;13
D12F;13
D130;12
D131;13
D132;13
D133;13
D134;13
D135;13
D136;13
D137;13
D138;13
D139;13
D13A;13
D13B;13
D13C;13
D13D;13
D13E;13
D13F;13
D140;13
D141;13
D142;13
D143;13
D144;13
D145;13
D146;13
D147;13
D148;13
D149;13
D14A;13
D14B;13
D14C;12
D14D;13
D14E;13
D14F;13
D150;13
D151;13
D152;13
D153;13
D154;13
D155;13
D156;13
D157;13
D158;13
D159;13
D15A;13
D15B;13
D15C;13
D15D;13
D15E;13
D15F;13
D160;13
D161;13
D162;13
D163;13
D164;13
D165;13
D166;13
D167;13
D168;12
D169;13
D16A;13
D16B;13
D16C;13
D16D;13
D16E;13
D16F;13
D170;13
D171;13
D172;13
D173;13
D174;13
D175;13
D176;13
D177;13
D178;13
D179;13
D17A;13
D17B;13
D17C;13
D17D;13
D17E;13
D17F;13
D180;13
D181;13
D182;13
D183;13
D184;12
D185;13
D186;13
D187;13
D188;13
D189;13
D18A;13
D18B;13
D18C;13
D18D;13
D18E;13
D18F;13
D190;13
D191;13
D192;13
D193;13
D194;13
D195;13
D196;13
D197;13
D198;13
D199;13
D19A;13
D19B;13
D19C;13
D19D;13
D19E;13
D19F;13
D1A0;12
D1A1;13
D1A2;13
D1A3;13
D1A4;13
D1A5;13
D1A6;13
D1A7;13
D1A8;13
D1A9;13
D1AA;13
D1AB;13
D1AC;13
D1AD;13
D1AE;13
D1AF;13
D1B0;13
D1B1;13
D1B2;13
D1B3;13
